NC_027313.1	40309451	40310138	Contig0043393	60	-	NC_027313.1	BestRefSeq	gene	40922349	40934774	.	-	.	ID=gene30713;Dbxref=GeneID:100306848;Name=dapk3;description=death-associated protein kinase 3;gbkey=Gene;gene=dapk3;gene_biotype=protein_coding	612211
NC_027313.1	40311521	40312123	Contig0029782	60	-	NC_027313.1	BestRefSeq	gene	40922349	40934774	.	-	.	ID=gene30713;Dbxref=GeneID:100306848;Name=dapk3;description=death-associated protein kinase 3;gbkey=Gene;gene=dapk3;gene_biotype=protein_coding	610226
NC_027313.1	40312224	40312730	Contig0023479	60	-	NC_027313.1	BestRefSeq	gene	40922349	40934774	.	-	.	ID=gene30713;Dbxref=GeneID:100306848;Name=dapk3;description=death-associated protein kinase 3;gbkey=Gene;gene=dapk3;gene_biotype=protein_coding	609619
NC_027313.1	40313122	40313732	Contig0019580	60	+	NC_027313.1	BestRefSeq	gene	40922349	40934774	.	-	.	ID=gene30713;Dbxref=GeneID:100306848;Name=dapk3;description=death-associated protein kinase 3;gbkey=Gene;gene=dapk3;gene_biotype=protein_coding	608617
NC_027313.1	40313803	40314166	Contig0005788	60	+	NC_027313.1	BestRefSeq	gene	40922349	40934774	.	-	.	ID=gene30713;Dbxref=GeneID:100306848;Name=dapk3;description=death-associated protein kinase 3;gbkey=Gene;gene=dapk3;gene_biotype=protein_coding	608183
NC_027313.1	40350576	40351007	Contig0041683	60	+	NC_027313.1	BestRefSeq	gene	40922349	40934774	.	-	.	ID=gene30713;Dbxref=GeneID:100306848;Name=dapk3;description=death-associated protein kinase 3;gbkey=Gene;gene=dapk3;gene_biotype=protein_coding	571342
NC_027313.1	40493339	40493575	Contig0070257	60	-	NC_027313.1	BestRefSeq	gene	40922349	40934774	.	-	.	ID=gene30713;Dbxref=GeneID:100306848;Name=dapk3;description=death-associated protein kinase 3;gbkey=Gene;gene=dapk3;gene_biotype=protein_coding	428774
NC_027313.1	40922359	40922744	Contig0046964	60	-	NC_027313.1	BestRefSeq	gene	40922349	40934774	.	-	.	ID=gene30713;Dbxref=GeneID:100306848;Name=dapk3;description=death-associated protein kinase 3;gbkey=Gene;gene=dapk3;gene_biotype=protein_coding	0
NC_027313.1	41040787	41041162	Contig0015352	60	-	NC_027313.1	BestRefSeq	gene	40922349	40934774	.	-	.	ID=gene30713;Dbxref=GeneID:100306848;Name=dapk3;description=death-associated protein kinase 3;gbkey=Gene;gene=dapk3;gene_biotype=protein_coding	106014
NC_027313.1	41251143	41252009	Contig0064446	60	-	NC_027313.1	BestRefSeq	gene	40922349	40934774	.	-	.	ID=gene30713;Dbxref=GeneID:100306848;Name=dapk3;description=death-associated protein kinase 3;gbkey=Gene;gene=dapk3;gene_biotype=protein_coding	316370
NC_027313.1	41361958	41362273	Contig0070597	60	+	NC_027313.1	BestRefSeq	gene	41771719	41775504	.	+	.	ID=gene30735;Dbxref=GeneID:100380328;Name=rab8a;description=RAB8A%2C member RAS oncogene family;gbkey=Gene;gene=rab8a;gene_biotype=protein_coding	409446
NC_027313.1	41363533	41363907	Contig0068800	60	-	NC_027313.1	BestRefSeq	gene	41771719	41775504	.	+	.	ID=gene30735;Dbxref=GeneID:100380328;Name=rab8a;description=RAB8A%2C member RAS oncogene family;gbkey=Gene;gene=rab8a;gene_biotype=protein_coding	407812
NC_027313.1	41856495	41856848	Contig0049479	60	-	NC_027313.1	BestRefSeq	gene	41771719	41775504	.	+	.	ID=gene30735;Dbxref=GeneID:100380328;Name=rab8a;description=RAB8A%2C member RAS oncogene family;gbkey=Gene;gene=rab8a;gene_biotype=protein_coding	80992
NC_027313.1	41857117	41857289	Contig0070090	60	-	NC_027313.1	BestRefSeq	gene	41771719	41775504	.	+	.	ID=gene30735;Dbxref=GeneID:100380328;Name=rab8a;description=RAB8A%2C member RAS oncogene family;gbkey=Gene;gene=rab8a;gene_biotype=protein_coding	81614
NC_027313.1	41937642	41937974	Contig0014861	60	-	NC_027313.1	BestRefSeq	gene	41941494	41942278	.	+	.	ID=gene30744;Dbxref=GeneID:100286550;Name=thap4;description=THAP domain containing 4;gbkey=Gene;gene=thap4;gene_biotype=protein_coding	3520
NC_027313.1	41958670	41959082	Contig0031147	60	-	NC_027313.1	BestRefSeq	gene	41941494	41942278	.	+	.	ID=gene30744;Dbxref=GeneID:100286550;Name=thap4;description=THAP domain containing 4;gbkey=Gene;gene=thap4;gene_biotype=protein_coding	16393
NC_027313.1	42052328	42052729	Contig0007360	60	-	NC_027313.1	BestRefSeq	gene	41941494	41942278	.	+	.	ID=gene30744;Dbxref=GeneID:100286550;Name=thap4;description=THAP domain containing 4;gbkey=Gene;gene=thap4;gene_biotype=protein_coding	110051
NC_027313.1	42053292	42053990	Contig0042045	60	+	NC_027313.1	BestRefSeq	gene	41941494	41942278	.	+	.	ID=gene30744;Dbxref=GeneID:100286550;Name=thap4;description=THAP domain containing 4;gbkey=Gene;gene=thap4;gene_biotype=protein_coding	111015
NC_027313.1	42230773	42231151	Contig0043928	60	-	NC_027313.1	BestRefSeq	gene	41941494	41942278	.	+	.	ID=gene30744;Dbxref=GeneID:100286550;Name=thap4;description=THAP domain containing 4;gbkey=Gene;gene=thap4;gene_biotype=protein_coding	288496
NC_027313.1	42294927	42295392	Contig0034633	60	+	NC_027313.1	BestRefSeq	gene	41941494	41942278	.	+	.	ID=gene30744;Dbxref=GeneID:100286550;Name=thap4;description=THAP domain containing 4;gbkey=Gene;gene=thap4;gene_biotype=protein_coding	352650
NC_027313.1	42297936	42298243	Contig0045993	60	+	NC_027313.1	BestRefSeq	gene	41941494	41942278	.	+	.	ID=gene30744;Dbxref=GeneID:100286550;Name=thap4;description=THAP domain containing 4;gbkey=Gene;gene=thap4;gene_biotype=protein_coding	355659
NC_027313.1	42306084	42306792	Contig0029731	60	+	NC_027313.1	BestRefSeq	gene	41941494	41942278	.	+	.	ID=gene30744;Dbxref=GeneID:100286550;Name=thap4;description=THAP domain containing 4;gbkey=Gene;gene=thap4;gene_biotype=protein_coding	363807
NC_027313.1	42310591	42311011	Contig0035385	60	-	NC_027313.1	BestRefSeq	gene	41941494	41942278	.	+	.	ID=gene30744;Dbxref=GeneID:100286550;Name=thap4;description=THAP domain containing 4;gbkey=Gene;gene=thap4;gene_biotype=protein_coding	368314
NC_027313.1	42310651	42310869	Contig0013526	60	-	NC_027313.1	BestRefSeq	gene	41941494	41942278	.	+	.	ID=gene30744;Dbxref=GeneID:100286550;Name=thap4;description=THAP domain containing 4;gbkey=Gene;gene=thap4;gene_biotype=protein_coding	368374
NC_027313.1	42310652	42310863	Contig0024393	60	+	NC_027313.1	BestRefSeq	gene	41941494	41942278	.	+	.	ID=gene30744;Dbxref=GeneID:100286550;Name=thap4;description=THAP domain containing 4;gbkey=Gene;gene=thap4;gene_biotype=protein_coding	368375
NC_027313.1	42312046	42312488	Contig0002234	60	+	NC_027313.1	BestRefSeq	gene	41941494	41942278	.	+	.	ID=gene30744;Dbxref=GeneID:100286550;Name=thap4;description=THAP domain containing 4;gbkey=Gene;gene=thap4;gene_biotype=protein_coding	369769
NC_027313.1	42312178	42312750	Contig0002219	60	-	NC_027313.1	BestRefSeq	gene	41941494	41942278	.	+	.	ID=gene30744;Dbxref=GeneID:100286550;Name=thap4;description=THAP domain containing 4;gbkey=Gene;gene=thap4;gene_biotype=protein_coding	369901
NC_027313.1	42312431	42312719	Contig0002220	60	-	NC_027313.1	BestRefSeq	gene	41941494	41942278	.	+	.	ID=gene30744;Dbxref=GeneID:100286550;Name=thap4;description=THAP domain containing 4;gbkey=Gene;gene=thap4;gene_biotype=protein_coding	370154
NC_027313.1	42318353	42319116	Contig0007467	60	-	NC_027313.1	BestRefSeq	gene	41941494	41942278	.	+	.	ID=gene30744;Dbxref=GeneID:100286550;Name=thap4;description=THAP domain containing 4;gbkey=Gene;gene=thap4;gene_biotype=protein_coding	376076
NC_027313.1	42318582	42319047	Contig0007476	60	+	NC_027313.1	BestRefSeq	gene	41941494	41942278	.	+	.	ID=gene30744;Dbxref=GeneID:100286550;Name=thap4;description=THAP domain containing 4;gbkey=Gene;gene=thap4;gene_biotype=protein_coding	376305
NC_027313.1	42591845	42592189	Contig0055328	60	+	NC_027313.1	BestRefSeq	gene	42871456	42872101	.	+	.	ID=gene30774;Dbxref=GeneID:100196360;Name=LOC100196360;description=methyltransferase-like protein 13-like;end_range=42872101,.;gbkey=Gene;gene=LOC100196360;gene_biotype=protein_coding;partial=true	279267
NC_027313.1	42592313	42592632	Contig0048719	60	+	NC_027313.1	BestRefSeq	gene	42871456	42872101	.	+	.	ID=gene30774;Dbxref=GeneID:100196360;Name=LOC100196360;description=methyltransferase-like protein 13-like;end_range=42872101,.;gbkey=Gene;gene=LOC100196360;gene_biotype=protein_coding;partial=true	278824
NC_027313.1	42859728	42860202	Contig0013566	60	+	NC_027313.1	BestRefSeq	gene	42871456	42872101	.	+	.	ID=gene30774;Dbxref=GeneID:100196360;Name=LOC100196360;description=methyltransferase-like protein 13-like;end_range=42872101,.;gbkey=Gene;gene=LOC100196360;gene_biotype=protein_coding;partial=true	11254
NC_027313.1	43168755	43169211	Contig0044479	60	+	NC_027313.1	BestRefSeq	gene	43177722	43178848	.	+	.	ID=gene30782;Dbxref=GeneID:100195821;Name=alg3;description=asparagine-linked glycosylation 3 homolog (S. cerevisiae%2C alpha-1%2C3-mannosyltransferase);gbkey=Gene;gene=alg3;gene_biotype=protein_coding	8511
NC_027313.1	43169326	43170066	Contig0042296	60	+	NC_027313.1	BestRefSeq	gene	43177722	43178848	.	+	.	ID=gene30782;Dbxref=GeneID:100195821;Name=alg3;description=asparagine-linked glycosylation 3 homolog (S. cerevisiae%2C alpha-1%2C3-mannosyltransferase);gbkey=Gene;gene=alg3;gene_biotype=protein_coding	7656
NC_027313.1	43398761	43398979	Contig0052715	60	-	NC_027313.1	BestRefSeq	gene	43177722	43178848	.	+	.	ID=gene30782;Dbxref=GeneID:100195821;Name=alg3;description=asparagine-linked glycosylation 3 homolog (S. cerevisiae%2C alpha-1%2C3-mannosyltransferase);gbkey=Gene;gene=alg3;gene_biotype=protein_coding	219914
NC_027313.1	43426434	43426694	Contig0007298	60	-	NC_027313.1	BestRefSeq	gene	43177722	43178848	.	+	.	ID=gene30782;Dbxref=GeneID:100195821;Name=alg3;description=asparagine-linked glycosylation 3 homolog (S. cerevisiae%2C alpha-1%2C3-mannosyltransferase);gbkey=Gene;gene=alg3;gene_biotype=protein_coding	247587
NC_027313.1	43426900	43427456	Contig0053492	60	-	NC_027313.1	BestRefSeq	gene	43177722	43178848	.	+	.	ID=gene30782;Dbxref=GeneID:100195821;Name=alg3;description=asparagine-linked glycosylation 3 homolog (S. cerevisiae%2C alpha-1%2C3-mannosyltransferase);gbkey=Gene;gene=alg3;gene_biotype=protein_coding	248053
NC_027313.1	43577374	43578038	Contig0044888	60	+	NC_027313.1	BestRefSeq	gene	43177722	43178848	.	+	.	ID=gene30782;Dbxref=GeneID:100195821;Name=alg3;description=asparagine-linked glycosylation 3 homolog (S. cerevisiae%2C alpha-1%2C3-mannosyltransferase);gbkey=Gene;gene=alg3;gene_biotype=protein_coding	398527
NC_027313.1	43635793	43636203	Contig0029628	60	+	NC_027313.1	BestRefSeq	gene	44021274	44037517	.	-	.	ID=gene30810;Dbxref=GeneID:100286568;Name=pak1ip1;description=p21-activated protein kinase-interacting protein 1-like;gbkey=Gene;gene=pak1ip1;gene_biotype=protein_coding	385071
NC_027313.1	43641295	43641836	Contig0058420	60	+	NC_027313.1	BestRefSeq	gene	44021274	44037517	.	-	.	ID=gene30810;Dbxref=GeneID:100286568;Name=pak1ip1;description=p21-activated protein kinase-interacting protein 1-like;gbkey=Gene;gene=pak1ip1;gene_biotype=protein_coding	379438
NC_027313.1	43776403	43776764	Contig0032123	60	+	NC_027313.1	BestRefSeq	gene	44021274	44037517	.	-	.	ID=gene30810;Dbxref=GeneID:100286568;Name=pak1ip1;description=p21-activated protein kinase-interacting protein 1-like;gbkey=Gene;gene=pak1ip1;gene_biotype=protein_coding	244510
NC_027313.1	43777237	43777827	Contig0006309	60	-	NC_027313.1	BestRefSeq	gene	44021274	44037517	.	-	.	ID=gene30810;Dbxref=GeneID:100286568;Name=pak1ip1;description=p21-activated protein kinase-interacting protein 1-like;gbkey=Gene;gene=pak1ip1;gene_biotype=protein_coding	243447
NC_027313.1	43948867	43949197	Contig0069585	60	-	NC_027313.1	BestRefSeq	gene	44021274	44037517	.	-	.	ID=gene30810;Dbxref=GeneID:100286568;Name=pak1ip1;description=p21-activated protein kinase-interacting protein 1-like;gbkey=Gene;gene=pak1ip1;gene_biotype=protein_coding	72077
NC_027313.1	43959000	43959272	Contig0052599	60	+	NC_027313.1	BestRefSeq	gene	44021274	44037517	.	-	.	ID=gene30810;Dbxref=GeneID:100286568;Name=pak1ip1;description=p21-activated protein kinase-interacting protein 1-like;gbkey=Gene;gene=pak1ip1;gene_biotype=protein_coding	62002
NC_027313.1	44014508	44015225	Contig0014700	60	+	NC_027313.1	BestRefSeq	gene	44021274	44037517	.	-	.	ID=gene30810;Dbxref=GeneID:100286568;Name=pak1ip1;description=p21-activated protein kinase-interacting protein 1-like;gbkey=Gene;gene=pak1ip1;gene_biotype=protein_coding	6049
NC_027313.1	44099607	44099954	Contig0012142	60	-	NC_027313.1	BestRefSeq	gene	44021274	44037517	.	-	.	ID=gene30810;Dbxref=GeneID:100286568;Name=pak1ip1;description=p21-activated protein kinase-interacting protein 1-like;gbkey=Gene;gene=pak1ip1;gene_biotype=protein_coding	62091
NC_027313.1	44114800	44115302	Contig0019696	60	-	NC_027313.1	BestRefSeq	gene	44021274	44037517	.	-	.	ID=gene30810;Dbxref=GeneID:100286568;Name=pak1ip1;description=p21-activated protein kinase-interacting protein 1-like;gbkey=Gene;gene=pak1ip1;gene_biotype=protein_coding	77284
NC_027313.1	44767824	44768520	Contig0039251	60	-	NC_027313.1	BestRefSeq	gene	44675966	44678341	.	-	.	ID=gene30819;Dbxref=GeneID:100196317;Name=cssa14h1orf123;description=CA123 protein;gbkey=Gene;gene=cssa14h1orf123;gene_biotype=protein_coding	89484
NC_027313.1	45243600	45243839	Contig0048976	60	+	NC_027313.1	BestRefSeq	gene	45243344	45265208	.	-	.	ID=gene30833;Dbxref=GeneID:100380835;Name=orc2;description=Origin recognition complex subunit 2;gbkey=Gene;gene=orc2;gene_biotype=protein_coding;partial=true	0
NC_027313.1	45243721	45243952	Contig0043375	60	+	NC_027313.1	BestRefSeq	gene	45243344	45265208	.	-	.	ID=gene30833;Dbxref=GeneID:100380835;Name=orc2;description=Origin recognition complex subunit 2;gbkey=Gene;gene=orc2;gene_biotype=protein_coding;partial=true	0
NC_027313.1	45245931	45246264	Contig0053202	60	+	NC_027313.1	BestRefSeq	gene	45243344	45265208	.	-	.	ID=gene30833;Dbxref=GeneID:100380835;Name=orc2;description=Origin recognition complex subunit 2;gbkey=Gene;gene=orc2;gene_biotype=protein_coding;partial=true	0
NC_027313.1	45267725	45268172	Contig0040965	60	+	NC_027313.1	BestRefSeq	gene	45267691	45274003	.	+	.	ID=gene30834;Dbxref=GeneID:100196580;Name=rl37a;description=60S ribosomal protein L37a;gbkey=Gene;gene=rl37a;gene_biotype=protein_coding	0
NC_027313.1	45268181	45268647	Contig0033371	60	-	NC_027313.1	BestRefSeq	gene	45267691	45274003	.	+	.	ID=gene30834;Dbxref=GeneID:100196580;Name=rl37a;description=60S ribosomal protein L37a;gbkey=Gene;gene=rl37a;gene_biotype=protein_coding	0
NC_027313.1	45321346	45321599	Contig0037055	60	+	NC_027313.1	BestRefSeq	gene	45299484	45301501	.	+	.	ID=gene30837;Dbxref=GeneID:100286592;Name=ndufb3;description=NADH dehydrogenase 1 beta subcomplex subunit 3;gbkey=Gene;gene=ndufb3;gene_biotype=protein_coding	19846
NC_027313.1	45584666	45584914	Contig0000966	60	-	NC_027313.1	BestRefSeq	gene	45418716	45423565	.	-	.	ID=gene30842;Dbxref=GeneID:100195867;Name=rs8;description=40S ribosomal protein S8;gbkey=Gene;gene=rs8;gene_biotype=protein_coding	161102
NC_027313.1	45584667	45584914	Contig0000967	60	-	NC_027313.1	BestRefSeq	gene	45418716	45423565	.	-	.	ID=gene30842;Dbxref=GeneID:100195867;Name=rs8;description=40S ribosomal protein S8;gbkey=Gene;gene=rs8;gene_biotype=protein_coding	161103
NC_027313.1	45876109	45876619	Contig0048777	60	+	NC_027313.1	BestRefSeq	gene	45418716	45423565	.	-	.	ID=gene30842;Dbxref=GeneID:100195867;Name=rs8;description=40S ribosomal protein S8;gbkey=Gene;gene=rs8;gene_biotype=protein_coding	452545
NC_027313.1	45887874	45888480	Contig0029017	60	-	NC_027313.1	BestRefSeq	gene	45418716	45423565	.	-	.	ID=gene30842;Dbxref=GeneID:100195867;Name=rs8;description=40S ribosomal protein S8;gbkey=Gene;gene=rs8;gene_biotype=protein_coding	464310
NC_027313.1	46349857	46350126	Contig0001735	60	+	NC_027313.1	BestRefSeq	gene	45418716	45423565	.	-	.	ID=gene30842;Dbxref=GeneID:100195867;Name=rs8;description=40S ribosomal protein S8;gbkey=Gene;gene=rs8;gene_biotype=protein_coding	926293
NC_027313.1	46672226	46672523	Contig0040690	60	+	NC_027313.1	BestRefSeq	gene	45418716	45423565	.	-	.	ID=gene30842;Dbxref=GeneID:100195867;Name=rs8;description=40S ribosomal protein S8;gbkey=Gene;gene=rs8;gene_biotype=protein_coding	1248662
NC_027313.1	47002443	47002664	Contig0066201	60	+	NC_027313.1	BestRefSeq	gene	48178554	48242783	.	-	.	ID=gene30907;Dbxref=GeneID:100195328;Name=nudc1;description=NudC domain-containing protein 1;gbkey=Gene;gene=nudc1;gene_biotype=protein_coding;partial=true;start_range=.,48178554	1175890
NC_027313.1	47004715	47005233	Contig0030896	60	-	NC_027313.1	BestRefSeq	gene	48178554	48242783	.	-	.	ID=gene30907;Dbxref=GeneID:100195328;Name=nudc1;description=NudC domain-containing protein 1;gbkey=Gene;gene=nudc1;gene_biotype=protein_coding;partial=true;start_range=.,48178554	1173321
NC_027313.1	47360510	47360760	Contig0003666	60	-	NC_027313.1	BestRefSeq	gene	48178554	48242783	.	-	.	ID=gene30907;Dbxref=GeneID:100195328;Name=nudc1;description=NudC domain-containing protein 1;gbkey=Gene;gene=nudc1;gene_biotype=protein_coding;partial=true;start_range=.,48178554	817794
NC_027313.1	47556097	47556442	Contig0066648	60	+	NC_027313.1	BestRefSeq	gene	48178554	48242783	.	-	.	ID=gene30907;Dbxref=GeneID:100195328;Name=nudc1;description=NudC domain-containing protein 1;gbkey=Gene;gene=nudc1;gene_biotype=protein_coding;partial=true;start_range=.,48178554	622112
NC_027313.1	47720271	47720469	Contig0043124	60	+	NC_027313.1	BestRefSeq	gene	48178554	48242783	.	-	.	ID=gene30907;Dbxref=GeneID:100195328;Name=nudc1;description=NudC domain-containing protein 1;gbkey=Gene;gene=nudc1;gene_biotype=protein_coding;partial=true;start_range=.,48178554	458085
NC_027313.1	47812553	47812940	Contig0065446	60	-	NC_027313.1	BestRefSeq	gene	48178554	48242783	.	-	.	ID=gene30907;Dbxref=GeneID:100195328;Name=nudc1;description=NudC domain-containing protein 1;gbkey=Gene;gene=nudc1;gene_biotype=protein_coding;partial=true;start_range=.,48178554	365614
NC_027313.1	48140471	48141023	Contig0040266	60	+	NC_027313.1	BestRefSeq	gene	48178554	48242783	.	-	.	ID=gene30907;Dbxref=GeneID:100195328;Name=nudc1;description=NudC domain-containing protein 1;gbkey=Gene;gene=nudc1;gene_biotype=protein_coding;partial=true;start_range=.,48178554	37531
NC_027313.1	48148628	48149564	Contig0047758	60	-	NC_027313.1	BestRefSeq	gene	48178554	48242783	.	-	.	ID=gene30907;Dbxref=GeneID:100195328;Name=nudc1;description=NudC domain-containing protein 1;gbkey=Gene;gene=nudc1;gene_biotype=protein_coding;partial=true;start_range=.,48178554	28990
NC_027313.1	48149539	48150375	Contig0037248	60	-	NC_027313.1	BestRefSeq	gene	48178554	48242783	.	-	.	ID=gene30907;Dbxref=GeneID:100195328;Name=nudc1;description=NudC domain-containing protein 1;gbkey=Gene;gene=nudc1;gene_biotype=protein_coding;partial=true;start_range=.,48178554	28179
NC_027313.1	48675952	48676158	Contig0069827	60	+	NC_027313.1	BestRefSeq	gene	48178554	48242783	.	-	.	ID=gene30907;Dbxref=GeneID:100195328;Name=nudc1;description=NudC domain-containing protein 1;gbkey=Gene;gene=nudc1;gene_biotype=protein_coding;partial=true;start_range=.,48178554	433170
NC_027313.1	49209659	49210425	Contig0005972	60	+	NC_027313.1	BestRefSeq	gene	49446999	49451991	.	+	.	ID=gene30933;Dbxref=GeneID:101448039;Name=mul1b;description=Mul1b protein;gbkey=Gene;gene=mul1b;gene_biotype=protein_coding	236574
NC_027313.1	49211542	49212467	Contig0032420	60	-	NC_027313.1	BestRefSeq	gene	49446999	49451991	.	+	.	ID=gene30933;Dbxref=GeneID:101448039;Name=mul1b;description=Mul1b protein;gbkey=Gene;gene=mul1b;gene_biotype=protein_coding	234532
NC_027313.1	49457319	49457604	Contig0030228	60	+	NC_027313.1	BestRefSeq	gene	49451988	49468843	.	-	.	ID=gene30934;Dbxref=GeneID:100306763;Name=eif2b5;description=Translation initiation factor eIF-2B subunit epsilon;gbkey=Gene;gene=eif2b5;gene_biotype=protein_coding	0
NC_027313.1	49764335	49764578	Contig0024427	60	-	NC_027313.1	BestRefSeq	gene	49451988	49468843	.	-	.	ID=gene30934;Dbxref=GeneID:100306763;Name=eif2b5;description=Translation initiation factor eIF-2B subunit epsilon;gbkey=Gene;gene=eif2b5;gene_biotype=protein_coding	295493
NC_027313.1	50567827	50568124	Contig0070477	60	+	NC_027313.1	BestRefSeq	gene	51033368	51035574	.	-	.	ID=gene30968;Dbxref=GeneID:100194706;Name=LOC100194706;description=uncharacterized LOC100194706;gbkey=Gene;gene=LOC100194706;gene_biotype=protein_coding	465244
NC_027313.1	50621793	50622167	Contig0005744	60	-	NC_027313.1	BestRefSeq	gene	51033368	51035574	.	-	.	ID=gene30968;Dbxref=GeneID:100194706;Name=LOC100194706;description=uncharacterized LOC100194706;gbkey=Gene;gene=LOC100194706;gene_biotype=protein_coding	411201
NC_027313.1	50709584	50710248	Contig0019458	60	-	NC_027313.1	BestRefSeq	gene	51033368	51035574	.	-	.	ID=gene30968;Dbxref=GeneID:100194706;Name=LOC100194706;description=uncharacterized LOC100194706;gbkey=Gene;gene=LOC100194706;gene_biotype=protein_coding	323120
